@WildthingJ74 as well as the NHL play offs tomorrow night on btsport espn the #NCAA Frozen Four is on,FALSE,0,WildthingJ74,4/10/19 19:50,FALSE,NA,1.11607E+18,234881819,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",dazz20,0,FALSE,FALSE,NA,NA,,
"As March Madness has come to an end and the dust is finally starting to settle, let's take a closer look at the tru… https://t.co/mdvvCS2v1w",FALSE,0,NA,4/10/19 19:49,TRUE,NA,1.11607E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",IntraSport,0,FALSE,FALSE,NA,NA,,
Price Lowered: #Liberty #Flames #NCAA #GameWeight Liberty Flames #Football Stars &amp; Stripes #Jersey ! https://t.co/vMscKyeAYr @eBay,FALSE,0,NA,4/10/19 19:49,FALSE,NA,1.11607E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",cbatestn,0,FALSE,FALSE,NA,NA,,
Price Lowered: #Auburn #Tigers #NCAA #UnderArmour #HeatGear #Authentic Auburn #Team Logo #Shirt -NWT! https://t.co/dr04SLy9kg @eBay,FALSE,0,NA,4/10/19 19:48,FALSE,NA,1.11607E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",cbatestn,0,FALSE,FALSE,NA,NA,,
Price Lowered: #WestVirginia #Mountaineers #NCAA #Nike #Authentic #WVU #Basketball Team #Shorts -NWT! https://t.co/446uLG4Sqw @eBay,FALSE,1,NA,4/10/19 19:47,FALSE,NA,1.11607E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",cbatestn,0,FALSE,FALSE,NA,NA,,
Price Lowered: #Cincinnati #Bearcats #NCAA #UnderArmour #Authentic #TeamIssue #Sewn #Football #Jersey ! https://t.co/xBkjTbHXoy @eBay,FALSE,1,NA,4/10/19 19:44,FALSE,NA,1.11606E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",cbatestn,0,FALSE,FALSE,NA,NA,,
227's™ Facebook Fries!¡' (aka #YouTube Chili' NBA) Former #Indiana Chili' Hoosiers Head Coach Bob Chili' Knight Mak… https://t.co/dlMDO3INlS,FALSE,0,NA,4/10/19 19:44,TRUE,NA,1.11606E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",jamaalaldin_tv,0,FALSE,FALSE,NA,NA,,
Price Lowered: #Navy #Midshipmen #NCAA #UnderArmour Navy Midshipmen #TeamIssued #Shirt -Rare! https://t.co/81Q0FOrMoh @eBay,FALSE,0,NA,4/10/19 19:43,FALSE,NA,1.11606E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",cbatestn,0,FALSE,FALSE,NA,NA,,
@pdougie16 writes Top Three Green Bay Packers Wide Receiver Targets in Late Free Agency #GoPackGo #Packers #LWOS… https://t.co/cTNdqAqhmb,FALSE,0,pdougie16,4/10/19 19:36,TRUE,NA,1.11606E+18,1228420303,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",LWOS_Packers,1,FALSE,FALSE,NA,NA,,
Price Lowered: #Georgia #Bulldogs #NCAA #Nike #Authentic #Throwback #Game Weight #Football #Jersey -RARE! https://t.co/d5V3ZGy0Qx @eBay,FALSE,0,NA,4/10/19 19:36,FALSE,NA,1.11606E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",cbatestn,0,FALSE,FALSE,NA,NA,,
Price Lowered: #Illinois #Fighting #Illini #NCAA #Nike #Authentic #Basketball #Team #Issued #Shorts -Rare! https://t.co/thZggGPE9P @eBay,FALSE,0,NA,4/10/19 19:35,FALSE,NA,1.11606E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",cbatestn,1,FALSE,FALSE,NA,NA,,
Road to the Frozen Four: Providence &amp; Minnesota-Duluth https://t.co/vBGRFnycsM #THW #NCAAHockey #NCAA #FrozenFour,FALSE,0,NA,4/10/19 19:35,FALSE,NA,1.11606E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",TheHockeyWriter,0,FALSE,FALSE,NA,NA,,
"It's time! Pull off a #career upset, take the #shot of your life and change your #game for the better. Apply now an… https://t.co/E9Pi6W1ssO",FALSE,2,NA,4/10/19 19:32,TRUE,NA,1.11606E+18,NA,"<a href=\http://jobvite.com\"" rel=\""nofollow\"">Jobvite</a>""",premiselaura,0,FALSE,FALSE,NA,NA,,
"And in addition to @Kinger999 selling #NHL postseason, it's also a GREAT time to renew for everyone who had subs th… https://t.co/u0d2sIj8l1",FALSE,0,NA,4/10/19 19:30,TRUE,NA,1.11606E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",dmak1313,0,FALSE,FALSE,NA,NA,,
"Reports: Mark Pope expected to be named as BYU men’s basketball coach.
#Utah #BYU #MarkPope #UVU #Provo #LDS… https://t.co/F0eZQlS0DL",FALSE,0,NA,4/10/19 19:30,TRUE,NA,1.11606E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",GephardtDaily,0,FALSE,FALSE,NA,NA,,
"We do declare... our #MarchMadness contest winners! If you are 1st, 2nd, or 3rd on this list then please message us… https://t.co/4VVlW2TgVl",FALSE,0,NA,4/10/19 19:28,TRUE,NA,1.11606E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",MFASLC,0,FALSE,FALSE,NA,NA,,
#LSCSports THE BIGGEST 'S 🌟🌟 IN #Sports &amp; #Entertainment TRUST THAT NAME RIGHT  ⬇️⬇️⬇️⬇️TO  MAKE SURE EVERYTHING IS… https://t.co/xhTIJvu7Zb,FALSE,0,NA,4/10/19 19:28,TRUE,NA,1.11606E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",LewisSalgadoNYC,0,FALSE,FALSE,NA,NA,,
"This is why they lost the #NCAA Championship: After an Education Dept. Investigation, a Medical School Will Stop Co… https://t.co/eHBHrsgIb5",FALSE,1,NA,4/10/19 19:24,TRUE,NA,1.11606E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",DrPittard,0,FALSE,FALSE,NA,NA,,
This rings hollow from a guy making $8.3 million/year while his players make $0. If the #NCAA allowed players to ma… https://t.co/Jf3Ci81kNX,FALSE,0,NA,4/10/19 19:20,TRUE,NA,1.11606E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",mtpallas,0,FALSE,FALSE,NA,NA,,
New Listing: #Utah #Utes #NCAA #Under #Armour #Authentic Utah Utes #UA #Football Team #Jersey - NWT! #UtahUtes… https://t.co/azwEkkiEYr,FALSE,0,NA,4/10/19 19:18,TRUE,NA,1.11606E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",cbatestn,0,FALSE,FALSE,NA,NA,,
"Now playing  - RLS_392 - Tribute to Canton Jones.mp3
Listen here: https://t.co/iRZ8XC3mpY #ncaa",FALSE,0,NA,4/10/19 19:16,FALSE,NA,1.11606E+18,NA,"<a href=\https://airtime.pro\"" rel=\""nofollow\"">Airtime Pro</a>""",GospelGrind,0,FALSE,FALSE,NA,NA,,
Sterling Lester shot to the #SEC lead &amp; No. 5 in the #NCAA after being the top collegiate finisher in the Bulldog H… https://t.co/UPduPaO8zS,FALSE,27,NA,4/10/19 19:11,TRUE,NA,1.11606E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",UGATrack,4,FALSE,FALSE,NA,NA,,
"@_ArtistRack This isn’t music 🎶 I’m posting, it’s like music to everyone’s ears 👂 👍🏼💯#sports #nfl #ncaa #nba #mlb #walkintheplank",FALSE,0,_ArtistRack,4/10/19 19:10,FALSE,1.11606E+18,1.11606E+18,844344403,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",rudedogreyes,0,FALSE,FALSE,NA,NA,,
It takes a champion operator to carry a champion team and we  are always excited and proud to see #VanHool coaches… https://t.co/S5jfJFrOQK,FALSE,3,NA,4/10/19 19:09,TRUE,NA,1.11606E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",ABC_Companies,2,FALSE,FALSE,NA,NA,,
The #Frauds at the #NCAA are in fact very shrewd. Their business model has many flaws. When the #athletes decide th… https://t.co/BqPM6W1mNc,FALSE,0,NA,4/10/19 19:05,TRUE,NA,1.11605E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",soul7nine,0,FALSE,FALSE,NA,NA,,
"Hard work produces great results.  IG @geauxbeaux34 #TrackHouston #sprinter
#trackandfield #track
#100meterdash… https://t.co/IrdrR4aXJX",FALSE,1,NA,4/10/19 19:00,TRUE,NA,1.11605E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",2trillnp,1,FALSE,FALSE,NA,NA,,
"#USCTrojans FightSong #NCAA
https://t.co/yTP4q3STn1",FALSE,0,NA,4/10/19 19:00,FALSE,NA,1.11605E+18,NA,"<a href=\https://www.socialjukebox.com\"" rel=\""nofollow\"">The Social Jukebox</a>""",holidayhqteam,0,FALSE,FALSE,NA,NA,,
Watch the delayed call as he realizes it’s going to be Texas Tech ball. Where’s the investigation #NCAA… https://t.co/cbqldI0szI,FALSE,0,NA,4/10/19 18:54,TRUE,NA,1.11605E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",flynnsanity90,0,FALSE,FALSE,NA,NA,,
ICYMI:M aking history! #UVA fans welcome home their #NCAA champions https://t.co/86b9s9k3Zy,FALSE,0,NA,4/10/19 18:45,FALSE,NA,1.11605E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",BrianHillWTKR,0,FALSE,FALSE,NA,NA,,
"“If you hit you don’t sit”
2019 - 1B Colin Grant lasers a base hit up the middle; and picks up an RBI w/ a deep fly… https://t.co/6fxf7c5Fra",FALSE,6,NA,4/10/19 18:43,TRUE,NA,1.11605E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BanditosGeorgia,7,FALSE,FALSE,NA,NA,,
@NoBickal Because no one votes to have Congress put pressure on the NCAA to treat you guys like student athletes ra… https://t.co/XRvM9r32rT,FALSE,0,NoBickal,4/10/19 18:43,TRUE,1.116E+18,1.11605E+18,260563792,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",Richard_Scholl,0,FALSE,FALSE,NA,NA,,
"#Coaches, #AthleticDirectors, #NCAA #Leaders pls share w/ your #athletes. SM2 Tech Tip featuring our CEO… https://t.co/FzFWaRFJp5",FALSE,3,NA,4/10/19 18:36,TRUE,NA,1.11605E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",SM2tweet,1,FALSE,FALSE,NA,NA,,
NCAA Championship Game Averages 19.6 Million Viewers; Tournament Tops $933 Million in Ad Revenue https://t.co/aRvh5NCE5F #NCAA #adrevenue,FALSE,0,NA,4/10/19 18:30,FALSE,NA,1.11605E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",MK3Creative,0,FALSE,FALSE,NA,NA,,
For #UVA #NCAA win Sam &amp; Bonnie are donating $500 to Camp Alleghany Alumni Association Lantern Scholarship. They ho… https://t.co/OUK7nNE4E8,FALSE,1,NA,4/10/19 18:25,TRUE,NA,1.11604E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",CampAlleghany,0,FALSE,FALSE,NA,NA,,
"“If you hit you don’t sit” 2020 - 1B Jose Santiago lines up a base hit into RF!  #uncommitted
#banditosbaseball… https://t.co/mF054H6fbu",FALSE,2,NA,4/10/19 18:18,TRUE,NA,1.11604E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BanditosGeorgia,2,FALSE,FALSE,NA,NA,,
@MattFinkes @NoBickal @Buckeye158 I just don’t like the rediculouslousness of the #NCAA trying to control so many a… https://t.co/30ueom58LE,FALSE,0,MattFinkes,4/10/19 18:14,TRUE,1.11604E+18,1.11604E+18,261994280,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",zzsmiller,0,FALSE,FALSE,NA,NA,,
"I will be at #RCBBallpark tonight to photograph the game.  

#baseball #NCAA https://t.co/SKBEdOUjIs",FALSE,2,NA,4/10/19 18:13,FALSE,NA,1.11604E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",RPimpsner,0,FALSE,FALSE,NA,NA,,
Check out our #blog on how to dominate the office bracket next year using @OracleAnalytics: https://t.co/3y3zIwL0IE… https://t.co/nnmyMfKyo2,FALSE,1,NA,4/10/19 18:02,TRUE,NA,1.11604E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",PerfArchitects,1,FALSE,FALSE,NA,NA,,
What I Learned From Playing Division I College Football https://t.co/cwViUPk1v7 @ClemsonFB #ncaa #studentathlete… https://t.co/KvrE2OD5Uh,FALSE,0,NA,4/10/19 18:01,TRUE,NA,1.11604E+18,NA,"<a href=\https://coschedule.com\"" rel=\""nofollow\"">CoSchedule</a>""",AthleteNet,0,FALSE,FALSE,NA,NA,,
"New @marchmadness / @WrestleMania Post @ https://t.co/vCmTIvHZRr

#WWE #Raw #SDLive #NXT #NXTUK #205Live… https://t.co/l88dD1KcqH",FALSE,1,NA,4/10/19 17:55,TRUE,NA,1.11604E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",CincyFanZone,0,FALSE,FALSE,NA,NA,,
"Massachusetts vs. Denver: Frozen Four Preview 
 https://t.co/Vc0NTTxhjp #THW #HockeyTwitter #NCAAHockey #NCAA… https://t.co/CuK9GO1lNQ",FALSE,1,NA,4/10/19 17:52,TRUE,NA,1.11604E+18,NA,"<a href=\http://thehockeywriters.com\"" rel=\""nofollow\"">The Hockey Writers</a>""",TheHockeyWriter,0,FALSE,FALSE,NA,NA,,
The College Basketball Experience 🏀 #NCAA #KansasCity https://t.co/hdJ6fL9nUO,FALSE,1,NA,4/10/19 17:51,FALSE,NA,1.11604E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",JMammarelli21,0,FALSE,FALSE,NA,NA,,
#nba #ncaa people who think that if the NBA does away with requiring one year college that the one and done will go… https://t.co/Qxh63Am8rE,FALSE,0,NA,4/10/19 17:49,TRUE,NA,1.11604E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",Nobod4u,0,FALSE,FALSE,NA,NA,,
"Whether it was luck, strategy or autofill congrats to our team's top three winners in @NCAA March Madness! Angie Pe… https://t.co/AvonyHsDMj",FALSE,1,NA,4/10/19 17:36,TRUE,NA,1.11603E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",FUEL_Hays,0,FALSE,FALSE,NA,NA,,
@ariivory Told me to look at basketball in terms of why something happens and not what happens. A lot of people jud… https://t.co/8L9gF0VdUC,FALSE,6,ariivory,4/10/19 17:29,TRUE,NA,1.11603E+18,37053661,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",RashardHall1,2,FALSE,FALSE,NA,NA,,
"With #MarchMadness behind us, #IT will need to redirect their attention away from #NCAA and back to mapping out the… https://t.co/dmHzUwvCsD",FALSE,1,NA,4/10/19 17:26,TRUE,NA,1.11603E+18,NA,"<a href=\https://getbambu.com\"" rel=\""nofollow\"">Bambu by Sprout Social</a>""",AppNetaAnthony,1,FALSE,FALSE,NA,NA,,
Big Shots Rocky Top TipOff tourney 17U  @gaknights @bigshotselitega #basketball  #highschool #aaubasketball #bball… https://t.co/TRGnKYF55P,FALSE,9,NA,4/10/19 17:26,TRUE,NA,1.11603E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Daeyon8,1,FALSE,FALSE,NA,NA,,
@frankingeneral @AdamZagoria @StJohnsBBall @BobbyHurley11 Is #RickPitino even allowed by #NCAA to coach a college t… https://t.co/AfsrhxcAeu,FALSE,0,frankingeneral,4/10/19 17:19,TRUE,1.11602E+18,1.11603E+18,29866683,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",NYCSightsSounds,0,FALSE,FALSE,NA,NA,,
High Motor Juco Player looking for a good home to finish out his eligibility and earn his degree. DM if interested… https://t.co/lHeHCCk2KF,FALSE,1,NA,4/10/19 17:19,TRUE,NA,1.11603E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",WETRAINALL,0,FALSE,FALSE,NA,NA,,
"@TheAtlantic @elainaplott I'll betcha she has a high paying, low scruples job in a year.
Perhaps #ncaa.
Or #WWE #WWE",FALSE,0,TheAtlantic,4/10/19 17:15,FALSE,1.11602E+18,1.11603E+18,35773039,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",goinglike60,0,FALSE,FALSE,NA,NA,,
Fascinating first-hand story of what it's like to coach a Final 4 #NCAA #basketball team via @fourringsnation https://t.co/yc4AJn966K,FALSE,2,NA,4/10/19 17:11,FALSE,NA,1.11603E+18,NA,"<a href=\https://coschedule.com\"" rel=\""nofollow\"">CoSchedule</a>""",narrative_hq,1,FALSE,FALSE,NA,NA,,
One Shining Moment (Lakers version) &gt; One Shining Moment (2019 version) #NCAA #MarchMadness #Lakers #NBA,FALSE,0,NA,4/10/19 17:11,FALSE,NA,1.11603E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",SoleMan_Sonny,0,FALSE,FALSE,NA,NA,,
"Projections On His NBA Career Ceiling?
#Barrett #Duke #CBB #NCAA #ABDB https://t.co/usFw7AXJDc",FALSE,0,NA,4/10/19 17:05,FALSE,NA,1.11602E+18,NA,"<a href=\http://www.facebook.com/twitter\"" rel=\""nofollow\"">Facebook</a>""",ABDBMEDIA,0,FALSE,FALSE,NA,NA,,
Our @westwood1sports broadcast crew is on site in Buffalo for the #NCAA #FrozenFour! 🏒🏒The action begins tomorrow w… https://t.co/qFbjnV3hVI,FALSE,13,NA,4/10/19 17:03,TRUE,NA,1.11602E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",WestwoodOne,6,FALSE,FALSE,NA,NA,,
NCAA President to Speak at Adrian College Spring Commencement! #NCAA #commencement #Graduation2019 @AdrianCollege… https://t.co/OhJDYF2t8q,FALSE,2,NA,4/10/19 17:00,TRUE,NA,1.11602E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",MICUMichigan,3,FALSE,FALSE,NA,NA,,
Congratulations @UVAMensHoops on your #NCAA title. Hard work pays off.,FALSE,1,NA,4/10/19 16:48,FALSE,NA,1.11602E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",maynard8miles,0,FALSE,FALSE,NA,NA,,
"Please don't hit me
.
.
#icehockey #hockey #puck #ref #referee
#SNC #stnorbert #greenknights #d3hky #ncaa #ncha… https://t.co/QYQYILsxO4",FALSE,1,NA,4/10/19 16:45,TRUE,NA,1.11602E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",RichRoPhoto,0,FALSE,FALSE,NA,NA,,
"#NCAA recruiting picks back up at noon tomorrow, and #boilerup is on it. Their 2020 recruiting class could see a lo… https://t.co/s0Rdr47wac",FALSE,1,NA,4/10/19 16:40,TRUE,NA,1.11602E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",IndyStarSports,0,FALSE,FALSE,NA,NA,,
Should #NCAA athletes be classified as employees instead of student-athletes? Some are asking that question followi… https://t.co/YLjHgoLDOQ,FALSE,0,NA,4/10/19 16:37,TRUE,NA,1.11602E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",LucentemMedia,0,FALSE,FALSE,NA,NA,,
Everybody Knows The Wrong Team Was Given the W Should have been #Auburn instead of virginia #NCAA got it wrong https://t.co/nTYe9PSWNh,FALSE,0,NA,4/10/19 16:31,FALSE,NA,1.11602E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",fakebobbygatlin,0,FALSE,FALSE,NA,NA,,
It’s GAME DAY!! The men’s team takes on Washington College today at 3pm 💯🎾😎 Watch us #WackWashington 😁 #menstennis… https://t.co/PBfrl5dLUi,FALSE,2,NA,4/10/19 16:28,TRUE,NA,1.11602E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",mcdaniel_tennis,0,FALSE,FALSE,NA,NA,,
"Men's CBB Roundup: Federal probe, Virginia's reign top 2019-20 storylines
#PhatzRadioSports
#MarchMadness… https://t.co/1GPke8mloC",FALSE,0,NA,4/10/19 16:26,TRUE,NA,1.11601E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",RealPhatsBlog,0,FALSE,FALSE,NA,NA,,
"ICYMI from yesterday, our #NCAA #Lacrosse Fantasy Draft with @BookerCorrigan. Loser has to run @TheBaltimoreten or… https://t.co/ukJsKwXyjQ",FALSE,2,NA,4/10/19 16:26,TRUE,NA,1.11601E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",GlennClarkRadio,1,FALSE,FALSE,NA,NA,,
"Congratulations to @Stlfan420 for winning our #NCAA #MarchMadness #BracketChallenge!

Mike will receive the signed… https://t.co/lcAkHZFzAq",FALSE,0,NA,4/10/19 16:25,TRUE,NA,1.11601E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",NicksSportCards,0,FALSE,FALSE,NA,NA,,
#Virginia defeats Texas Tech to win #NCAA National championship https://t.co/7UrQ6n2lie https://t.co/HWXTaK96NX,FALSE,0,NA,4/10/19 16:25,FALSE,NA,1.11601E+18,NA,"<a href=\http://publicize.wp.com/\"" rel=\""nofollow\"">WordPress.com</a>""",NBAHoopsUK,0,FALSE,FALSE,NA,NA,,
"Listen, discover, enjoy, subscribe, share, get in touch, and stay tuned for more!

#hawaii #honolulu #podcasts… https://t.co/a7qRKJXDvw",FALSE,3,bluehawaiipod,4/10/19 16:24,TRUE,1.11601E+18,1.11601E+18,9.46631E+17,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",bluehawaiipod,1,FALSE,FALSE,NA,NA,,
Looking for 8 players class of 2018 &amp; 2019 looking to play in NCAA sanctioned showcase #basketball #ncaa #Scholarships #play #hoop #share,FALSE,1,NA,4/10/19 16:18,FALSE,NA,1.11601E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",WETRAINALL,0,FALSE,FALSE,NA,NA,,
"Of course, absent the #NCAA's archaic and exploitative #amateurism model, this would simply be viewed as negotiatin… https://t.co/3CkzoCGyJe",FALSE,1,SheillaDingus,4/10/19 16:12,TRUE,1.11601E+18,1.11601E+18,15573407,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",SheillaDingus,0,FALSE,FALSE,NA,NA,,
"Being Humble - Differentiator ! YES !

https://t.co/rrGLHnlt9j

#UVA #NCAA #NationalChampions #Charlottesville #Hoos

Congratulations.",FALSE,0,NA,4/10/19 16:11,FALSE,NA,1.11601E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",ALOHAMindMathCH,0,FALSE,FALSE,NA,NA,,
"https://t.co/ErieWUgS1k

Rob Hubbard has changed the mentality and the success of the SHSU tennis team in his few y… https://t.co/hwEjCqvYby",FALSE,22,NA,4/10/19 16:10,TRUE,NA,1.11601E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",HoustonianSport,5,FALSE,FALSE,NA,NA,,
